5144,-293.913,-42.8042,7.8062
5143,-293.297,-39.3262,9.60304
5142,-296.767,-39.139,7.90577
5141,-297.676,-49.0056,8.60601
5140,-287.463,-35.4141,11.3599
5139,-289.259,-36.4971,11.1478
5138,-297.765,-37.4204,7.26549
5137,-301.058,-38.7979,8.16686
5136,-297.964,-39.1495,7.50262
5135,-291.751,-38.5944,8.42017
5134,-306.893,-39.3014,9.6985
5133,-288.474,-36.9274,8.05456
5132,-299.194,-38.4755,6.48442
5131,-299.023,-42.7768,8.90515
5130,-296.989,-37.2904,7.4525
5129,-296.884,-38.4529,8.81228
5128,-300.701,-38.9084,6.93083
5127,-297.572,-37.5876,9.51151
5126,-297.578,-37.0812,9.47993
5125,-293.981,-38.1944,6.59404
5124,-298.33,-38.6785,6.47427
5123,-295.304,-39.5091,7.63174
5122,-296.946,-38.9089,6.77755
5121,-300.658,-36.6204,10.3248
5120,-303.139,-40.64,9.03291
5119,-298.614,-37.3234,7.25951
5118,-302.563,-42.6026,9.4876
5117,-297.82,-41.9062,7.64028
5116,-297.122,-42.1815,8.7522
5115,-301.841,-36.9506,9.00994
5114,-297.969,-36.2068,8.30815
5113,-299.63,-40.8687,8.5493
5112,-292.402,-38.735,9.70829
5111,-297.029,-40.4954,6.99752
5110,-301.251,-46.0813,9.91715
5109,-288.974,-36.8372,9.38452
5108,-300.721,-35.0964,11.0116
5107,-302,-40.0551,8.24341
5106,-304.901,-36.3671,8.09648
5105,-293.146,-34.4692,8.15064
5104,-289.365,-35.4309,10.0703
5103,-295.577,-33.7307,8.47864
5102,-296.238,-35.7683,9.72662
5101,-300.409,-38.4081,6.20295
5100,-302.238,-40.4647,9.99544
5099,-299.669,-37.9254,6.55635
5098,-292.447,-37.7849,8.65296
5097,-306.302,-35.5146,9.99983
5096,-293.156,-36.4639,8.89077
5095,-294.251,-36.7924,9.40629
5094,-297.742,-32.7648,6.98507
5093,-292.825,-28.919,9.47109
5092,-288.443,-37.4258,9.85988
5091,-298.881,-39.7203,6.18874
5090,-287.256,-37.4967,10.6502
5089,-299.45,-38.5307,10.7395
5088,-294.411,-33.4388,7.12961
5087,-300.603,-37.1183,6.14901
5086,-303.823,-36.8631,9.5717
5085,-303.299,-36.2091,8.57193
5084,-299.72,-36.0442,6.16729
5083,-292.199,-31.368,9.57534
5082,-298.853,-34.3374,7.99863
5081,-303.147,-34.2221,7.04035
5080,-296.71,-33.9684,9.82468
5079,-299.976,-30.834,10.5031
5078,-306.073,-36.5062,10.1193
5077,-295.524,-37.9275,10.6359
5076,-298.03,-33.7995,8.53273
5075,-295.984,-33.0825,10.919
5074,-303.656,-32.3969,7.97888
5073,-295.739,-29.7652,9.51645
5072,-296.972,-33.3683,8.47072
5071,-300.53,-30.0499,8.81551
5070,-292.073,-33.6405,6.9354
5069,-295.381,-33.701,6.41713
5068,-297.992,-31.6692,6.39314
5067,-296.789,-34.5671,8.5342
5066,-302.017,-34.7356,10.7264
5065,-295.598,-34.615,6.39187
5064,-296.975,-33.5791,7.16225
5063,-300.329,-34.0539,6.29462
5062,-293.515,-31.6169,6.67972
5061,-292.712,-32.724,8.14554
5060,-303.327,-33.746,9.69751
5059,-304.723,-38.0537,8.34748
5058,-300.309,-32.4302,9.57274
5057,-305.208,-32.4044,8.69523
5056,-300.221,-32.2128,7.93712
5055,-296.989,-31.9421,6.82891
5054,-293.693,-35.9786,10.9685
5053,-296.336,-37.6788,9.15213
5052,-307.592,-32.9208,10.7255
5051,-294.99,-35.8454,6.42383
5050,-296.73,-33.3828,7.39539
5049,-300.261,-31.0061,8.73554
5048,-296.557,-34.0674,8.474
5047,-305.049,-36.3594,10.7662
5046,-303.474,-29.1545,6.56412
5045,-302.714,-31.6738,6.15265
5044,-301.221,-32.5954,8.60854
5043,-304.275,-32.6071,7.1103
5042,-304.845,-27.1696,10.6775
5041,-292.451,-38.8437,8.53876
5040,-302.472,-29.1858,8.61998
5039,-299.984,-32.2388,9.7137
5038,-295.537,-36.5112,9.59266
5037,-291.316,-33.502,10.5053
5036,-300.44,-33.423,6.83756
5035,-296.637,-34.1758,9.18397
5034,-302.739,-29.5065,10.2083
5033,-302.535,-26.5446,10.3923
5032,-301.384,-32.8358,9.88625
5031,-296.71,-29.6383,8.35752
5030,-300.247,-33.8077,7.92406
5029,-302.366,-31.3867,9.46857
5028,-301.327,-28.2893,9.16121
5027,-298.448,-29.2172,6.97242
5026,-302.802,-28.2184,7.19734
5025,-295.246,-32.3544,8.12505
5024,-291.776,-31.5244,6.46972
5023,-302.387,-30.2936,6.92308
5022,-300.111,-31.1642,6.68099
5021,-294.819,-32.6789,7.85798
5020,-303.442,-24.4623,9.69671
5019,-300.974,-31.2453,7.45749
5018,-294.22,-33.2735,7.63977
5017,-299.383,-31.4933,7.09977
5016,-300.116,-28.9581,8.04381
5015,-300.059,-29.17,9.27417
5014,-298.699,-30.7656,6.98902
5013,-297.618,-27.1718,10.4796
5012,-301.809,-34.0629,10.8621
5011,-301.428,-23.7293,9.36016
5010,-291.172,-29.8456,10.8247
5009,-298.443,-32.6293,8.85878
5008,-304.315,-28.711,8.38662
5007,-292.667,-35.5105,9.51664
5006,-300.324,-32.1941,10.0332
5005,-298.848,-26.5208,8.12738
5004,-304.783,-28.2165,8.88495
5003,-293.414,-36.1075,7.23393
5002,-287.692,-33.5945,11.3112
5001,-300.031,-25.1282,9.50609
5000,-301.451,-27.6225,7.50416
4999,-296.733,-28.8903,6.16754
4998,-300.649,-28.5203,7.05956
4997,-297.15,-30.044,7.39036
4996,-304.167,-26.7021,9.55697
4995,-294.474,-33.0883,8.01795
4994,-295.788,-36.9901,8.87281
4993,-297.329,-25.4317,10.463
4992,-293.329,-27.8254,9.26644
4991,-300.766,-28.7036,7.73743
4990,-289.17,-30.6313,8.7242
4989,-297.479,-31.9209,7.28376
4988,-298.91,-31.3325,7.0368
4987,-294.886,-29.714,9.24651
4986,-284.234,-31.6757,11.3334
4985,-291.477,-28.5338,8.41591
4984,-298.946,-34.5891,10.6976
4983,-290.805,-35.3896,11.3203
4982,-295.139,-33.0442,6.76137
4981,-298.527,-23.9154,9.02288
4980,-298.899,-23.9784,6.66029
4979,-303.211,-28.4685,10.2519
4978,-301.665,-25.9857,7.33175
4977,-295.172,-29.5185,7.39514
4976,-297.067,-28.5704,10.5865
4975,-296.985,-30.5846,6.62346
4974,-292.444,-33.2718,9.0979
4973,-296.585,-25.5298,6.9225
4972,-293.897,-27.227,10.426
4971,-305.203,-28.6728,10.1278
4970,-294.325,-30.0771,6.6504
4969,-297.461,-33.1738,8.06823
4968,-297.067,-31.6095,9.71987
4967,-289.176,-31.1737,8.27193
4966,-290.372,-31.4753,6.281
4965,-290.523,-29.5576,6.27258
4964,-291.39,-26.0168,10.3388
4963,-305.704,-24.6289,10.0412
4962,-299.171,-25.6926,7.13934
4961,-301.258,-24.7635,10.6597
4960,-296.707,-30.5487,10.1882
4959,-294.927,-32.6327,7.26746
4958,-296.118,-24.1935,6.87678
4957,-292.769,-31.7261,10.2238
4956,-289.851,-31.0607,10.0939
4955,-294.002,-40.3817,11.1409
4954,-288.344,-33.6002,10.3557
4953,-301.889,-20.7774,10.3837
4952,-296.596,-28.9515,6.7666
4951,-294.757,-23.3504,9.66681
4950,-297.471,-29.5344,7.18452
4949,-299.747,-25.2092,9.88027
4948,-295.409,-25.1812,10.0183
4947,-297.72,-27.6329,7.64797
4946,-291.418,-35.7285,11.2804
4945,-296.264,-28.5423,6.88145
4944,-295.206,-33.2937,10.6152
4943,-298.056,-31.778,9.55875
4942,-295.982,-22.267,9.72303
4941,-293.962,-29.6707,7.8315
4940,-299.989,-26.5784,10.7773
4939,-298.548,-26.358,7.82114
4938,-290.182,-29.2596,8.15795
4937,-291.168,-29.1047,8.08261
4936,-297.901,-28.0542,9.18649
4935,-298.027,-21.2636,9.31958
4934,-295.898,-26.9847,8.34846
4933,-293.651,-32.0525,9.03662
4932,-294.777,-30.8672,6.39346
4931,-291.519,-29.7063,9.19849
4930,-295.341,-30.8952,9.5649
4929,-293.607,-23.921,6.35592
4928,-297.864,-29.9724,9.74946
4927,-291.853,-25.4604,8.90316
4926,-298.766,-23.9267,7.05087
4925,-297.693,-24.174,6.64222
4924,-293.102,-29.7137,7.57703
4923,-294.581,-18.9382,10.5382
4922,-294.425,-25.7398,9.88562
4921,-295.004,-25.4888,10.7162
4920,-293.348,-28.4227,10.796
4919,-294.936,-30.2307,7.08298
4918,-293.817,-33.9104,7.24617
4917,-294.89,-23.6904,9.55822
4916,-294.672,-28.8664,6.8151
4915,-290.063,-28.8517,10.1114
4914,-294.239,-25.978,6.78749
4913,-294.708,-29.4722,7.74417
4912,-290.782,-25.5364,7.90353
4911,-293.785,-21.7329,5.90811
4910,-290.228,-28.4551,8.58988
4909,-292.062,-30.6769,9.40552
4908,-293.938,-19.8707,10.4163
4907,-287.282,-31.1823,8.87583
4906,-294.733,-27.2705,7.14952
4905,-293.447,-23.5007,10.2269
4904,-292.25,-32.3552,10.805
4903,-287.163,-31.2426,7.30949
4902,-291.019,-24.9993,6.77002
4901,-288.824,-25.4934,10.3567
4900,-291.346,-25.4305,8.45385
4899,-298.228,-26.2568,9.29191
4898,-289.564,-27.3992,6.05736
4897,-294.556,-29.9206,6.12631
4896,-295.52,-23.5316,10.1616
4895,-292.716,-24.3821,9.5586
4894,-291.642,-34.1411,11.135
4893,-294.044,-31.2955,7.69993
4892,-292.686,-30.6455,7.65574
4891,-290.634,-27.8017,6.63549
4890,-293.698,-27.9771,9.50292
4889,-292.142,-29.8258,9.85414
4888,-294.144,-24.6025,7.97174
4887,-292.645,-29.1262,10.1399
4886,-291.453,-22.0266,8.42486
4885,-293.201,-23.3954,10.1299
4884,-293.241,-25.2317,6.36566
4883,-291.169,-29.0493,6.43814
4882,-291.304,-30.236,8.78303
4881,-292.707,-25.5576,7.90692
4880,-288.74,-27.3825,6.53664
4879,-295.741,-27.5188,10.0164
4878,-289.244,-29.1347,7.38741
4877,-291.162,-28.2378,9.5788
4876,-292.287,-27.0651,8.23463
4875,-289.887,-24.0965,8.83112
4874,-288.808,-25.6728,9.24089
4873,-296.303,-21.8461,9.3885
4872,-294.808,-32.3158,10.967
4871,-297.98,-24.7886,10.5451
4870,-292.619,-27.7284,9.90957
4869,-295.579,-22.0701,5.89774
4868,-289.301,-22.4426,8.40784
4867,-291.057,-32.6669,7.17095
4866,-289.15,-23.8262,7.04785
4865,-291.042,-29.6967,7.63406
4864,-294.318,-20.0253,10.5065
4863,-283.543,-31.5717,10.165
4862,-289.86,-23.5165,7.76381
4861,-290.171,-27.7818,7.24644
4860,-291.629,-30.0433,10.0459
4859,-291.838,-25.6773,7.86337
4858,-288.216,-20.9033,10.589
4857,-287.759,-25.4986,8.06644
4856,-292.083,-27.6184,8.85468
4855,-292.551,-25.3373,6.92493
4854,-289.595,-23.8438,7.88757
4853,-292.586,-28.6306,9.08668
4852,-291.808,-31.8651,8.57348
4851,-289.573,-29.8249,7.82946
4850,-289.541,-19.5032,7.24534
4849,-291.38,-26.8983,7.44459
4848,-289.672,-24.5375,8.93509
4847,-296.175,-19.5198,8.3419
4846,-285.948,-32.6541,9.04358
4845,-291.793,-26.9992,7.59177
4844,-292.619,-29.995,8.98581
4843,-285.595,-28.2659,10.2839
4842,-285.602,-25.4477,6.46488
4841,-287.324,-33.8629,10.7325
4840,-293.809,-25.3946,10.4872
4839,-292.215,-29.3315,9.6751
4838,-292.943,-26.6773,8.86183
4837,-288.643,-30.9055,6.75871
4836,-288.281,-22.818,6.68621
4835,-289.696,-25.4923,6.48336
4834,-290.625,-21.144,7.74001
4833,-290.495,-31.2234,6.67069
4832,-293.199,-21.1623,10.2296
4831,-292.745,-21.9742,8.56802
4830,-289.475,-25.9725,5.96498
4829,-291.527,-23.1101,5.96341
4828,-286.573,-31.1428,9.72006
4827,-288.777,-22.4952,9.19403
4826,-289.386,-28.9371,6.0617
4825,-295.243,-19.2686,9.57332
4824,-289.873,-24.9336,9.06132
4823,-288.395,-29.6489,7.06412
4822,-286.156,-20.7076,8.35403
4821,-287.764,-17.1973,9.08466
4820,-288.319,-25.1564,8.18869
4819,-288.581,-31.1183,7.22382
4818,-289.776,-20.9188,6.09113
4817,-290.367,-21.7076,8.80883
4816,-290.436,-32.8608,10.3504
4815,-284.593,-19.686,8.73366
4814,-288.546,-26.6127,7.85453
4813,-285.682,-25.6436,6.7806
4812,-291.296,-21.7733,6.19124
4811,-287.027,-22.015,9.66494
4810,-287.516,-34.8017,10.0318
4809,-289.985,-21.7207,8.77486
4808,-288.346,-23.9874,5.8576
4807,-288.098,-24.6982,7.91599
4806,-289.236,-27.6163,8.62444
4805,-290.833,-24.8662,7.67854
4804,-289.69,-21.0319,10.57
4803,-289.86,-24.6023,8.28581
4802,-289.898,-29.6936,9.60165
4801,-289.189,-27.7557,6.44791
4800,-291.81,-22.9343,9.7827
4799,-287.748,-28.9572,7.22712
4798,-286.339,-21.3313,9.74301
4797,-291.417,-19.0226,8.12399
4796,-290.931,-32.1243,9.67287
4795,-285.125,-28.6123,9.84895
4794,-290.649,-23.2752,10.1161
4793,-287.386,-26.2666,6.56091
4792,-283.338,-24.0955,9.97539
4791,-288.178,-31.7218,6.83919
4790,-285.799,-28.7035,9.29958
4789,-281.849,-29.6905,10.8981
4788,-281.669,-29.8851,9.14442
4787,-284.558,-26.3534,9.16379
4786,-285.434,-27.3781,7.26386
4785,-285.075,-30.4123,6.40618
4784,-285.533,-22.3468,9.00939
4783,-287.834,-35.1589,10.7525
4782,-289.723,-17.431,9.34947
4781,-290.176,-18.5245,8.6623
4780,-292.163,-17.6241,8.97516
4779,-283.119,-23.4581,8.02716
4778,-281.632,-17.5602,7.90731
4777,-286.099,-24.9135,7.93512
4776,-284.596,-32.5654,9.70607
4775,-287.36,-20.6828,6.77783
4774,-288.569,-33.6868,9.05279
4773,-288.815,-26.6628,10.2523
4772,-284.783,-28.6623,9.86921
4771,-287.681,-24.533,7.66748
4770,-283.304,-29.2818,6.10624
4769,-282.651,-29.7933,10.034
4768,-283.439,-22.7229,6.36112
4767,-287.227,-31.4291,9.44699
4766,-287.599,-17.9776,9.17049
4765,-282.044,-21.3046,7.26218
4764,-287.554,-19.9541,9.54141
4763,-285.264,-29.1966,8.29918
4762,-283.968,-23.4494,6.14112
4761,-285.207,-24.8525,5.87038
4760,-281.544,-23.718,7.09086
4759,-284.083,-30.4018,8.89236
4758,-288.005,-27.3105,10.4417
4757,-282.461,-25.9504,8.10971
4756,-281.083,-24.2038,7.0002
4755,-282.876,-29.9585,9.60403
4754,-281.815,-27.454,9.11673
4753,-281.273,-30.2585,8.91139
4752,-282.112,-26.6025,7.87106
4751,-284.951,-21.6105,6.57757
4750,-281.324,-22.9217,6.10944
4749,-287.35,-28.1377,7.59242
4748,-284.528,-27.6038,8.52618
4747,-278.751,-29.427,9.29406
4746,-287.012,-25.1628,8.56995
4745,-282.455,-26.0797,8.3382
4744,-282.224,-30.096,7.54032
4743,-283.355,-22.271,6.14616
4742,-282.868,-22.7405,6.80936
4741,-291.293,-18.839,10.3002
4740,-284.613,-26.9165,7.93614
4739,-285.599,-20.3151,6.44204
4738,-283.525,-18.0428,8.23149
4737,-287.028,-27.2025,9.55493
4736,-282.412,-23.5142,7.86087
4735,-281.274,-15.1872,9.76675
4734,-281.974,-24.8347,8.72228
4733,-281.905,-28.0281,7.05993
4732,-283.44,-33.1283,8.48883
4731,-281.112,-26.3593,10.5714
4730,-285.212,-28.0133,7.31055
4729,-280.028,-18.9067,7.89958
4728,-288.257,-29.6524,10.6636
4727,-282.477,-21.4867,7.17342
4726,-283.964,-32.7454,8.73493
4725,-282.486,-23.2339,10.6971
4724,-284.521,-18.7325,9.81778
4723,-278.01,-28.8381,10.4549
4722,-282.534,-32.1795,10.4857
4721,-284.012,-27.8829,10.6908
4720,-281.077,-25.5351,7.85944
4719,-282.177,-25.671,9.28302
4718,-280.724,-18.2847,8.75357
4717,-283.254,-18.1022,8.68348
4716,-280.845,-25.0243,5.91651
4715,-283.24,-29.9843,9.13123
4714,-285.837,-27.5518,9.35942
4713,-278.246,-33.478,9.36501
4712,-278.969,-26.2067,8.60299
4711,-284.337,-32.8514,8.60864
4710,-279.479,-31.9181,9.72819
4709,-277.5,-31.8814,9.72166
4708,-280.747,-27.5636,9.38096
4707,-277.216,-21.6151,10.7306
4706,-282.547,-26.3118,10.6825
4705,-279.643,-26.2472,6.0243
4704,-280.557,-25.2813,8.11993
4703,-281.29,-25.3538,7.05085
4702,-281.184,-30.3547,8.83482
4701,-284.775,-18.6476,8.92599
4700,-285.635,-23.1846,6.72782
4699,-277.955,-24.1102,10.6185
4698,-283.646,-22.0628,8.603
4697,-279.821,-17.0749,8.4603
4696,-285.261,-19.8723,9.03206
4695,-285.266,-20.984,9.8724
4694,-280.776,-24.5061,8.15141
4693,-282.308,-24.5158,8.58051
4692,-279.265,-26.9554,9.4255
4691,-277.989,-19.0864,8.44257
4690,-278.611,-27.3625,7.98273
4689,-281.279,-21.5779,6.38707
4688,-285.905,-21.0095,8.22424
4687,-282.475,-22.8333,9.72361
4686,-282.745,-24.6856,6.16215
4685,-285.915,-16.8705,10.3284
4684,-279.724,-23.6543,8.66759
4683,-283.208,-26.1716,8.68061
4682,-282.762,-17.8992,9.8507
4681,-280.489,-26.5713,6.80995
4680,-275.843,-32.555,8.39051
4679,-281.264,-23.6936,10.0534
4678,-277.083,-21.5382,7.26434
4677,-280.652,-27.8573,8.75881
4676,-279.974,-24.9147,8.00476
4675,-280.431,-21.1458,7.20032
4674,-283.13,-30.0384,8.00746
4673,-277.313,-19.6948,8.07463
4672,-281.179,-17.2344,9.07896
4671,-282.609,-31.1342,9.70915
4670,-280.375,-20.7476,5.74299
4669,-281.589,-25.0665,7.49283
4668,-281.659,-27.1021,7.7986
4667,-276.158,-28.3629,8.56201
4666,-280.353,-23.76,5.90923
4665,-277.18,-25.7221,6.50644
4664,-277.871,-25.2013,6.00691
4663,-285.241,-21.388,7.87257
4662,-280.511,-17.5707,8.31694
4661,-283.202,-19.1661,8.05249
4660,-281.947,-27.1741,6.60784
4659,-284.639,-23.1057,10.3999
4658,-278.671,-28.1052,7.14148
4657,-279.281,-21.7052,6.60294
4656,-277.181,-25.0985,6.68272
4655,-277.986,-28.8153,8.07538
4654,-279.306,-23.8202,6.15903
4653,-279.499,-29.2005,8.17905
4652,-279.326,-19.8816,7.17435
4651,-279.336,-19.4347,9.77495
4650,-280.371,-27.997,10.5278
4649,-277.433,-26.7192,6.62427
4648,-278.492,-28.5897,6.91751
4647,-276.455,-19.8355,9.73856
4646,-276.183,-32.5691,8.47186
4645,-275.096,-22.0535,9.72701
4644,-276.547,-18.4811,9.71177
4643,-277.196,-22.9297,6.66802
4642,-277.393,-24.2985,7.2377
4641,-282.059,-29.1039,10.019
4640,-277.351,-22.6251,9.34279
4639,-274.361,-26.3268,10.5843
4638,-279.64,-28.6348,7.62643
4637,-275.738,-22.2537,5.949
4636,-276.699,-23.1407,9.83301
4635,-275.824,-25.7947,9.06059
4634,-281.084,-32.941,9.06757
4633,-276.777,-17.0517,10.2352
4632,-275.585,-23.8319,9.16037
4631,-279.063,-26.2985,7.13891
4630,-279.897,-25.5466,6.14294
4629,-281.824,-27.5118,10.373
4628,-280.25,-25.3118,6.16661
4627,-275.757,-21.869,9.92065
4626,-274.299,-25.5007,9.6523
4625,-275.015,-18.3554,10.2131
4624,-281.716,-23.776,6.54903
4623,-278.045,-26.6328,5.8974
4622,-276.142,-27.929,6.07154
4621,-278.917,-22.0739,7.18301
4620,-275.897,-24.9925,7.27407
4619,-278.38,-28.3522,7.14602
4618,-281.658,-30.7395,9.00819
4617,-276.078,-20.9869,6.42758
4616,-271.045,-18.9086,9.89528
4615,-272.921,-26.6005,10.327
4614,-275.548,-33.3416,10.2753
4613,-275.551,-24.9682,9.41568
4612,-277.208,-20.9257,5.69578
4611,-277.017,-21.2022,10.2491
4610,-275.907,-26.2979,7.21667
4609,-272.33,-28.4854,9.49111
4608,-274.98,-30.6734,7.38472
4607,-278.852,-28.6168,10.5411
4606,-278.46,-27.2683,8.79064
4605,-281.343,-21.8942,9.45021
4604,-277.005,-25.9284,6.31966
4603,-278.059,-20.5064,6.33717
4602,-278.455,-21.5869,6.52614
4601,-279.366,-20.4368,7.50971
4600,-278.779,-26.4316,6.421
4599,-276.355,-24.7723,5.8574
4598,-277.405,-24.3794,6.08992
4597,-278.16,-27.4771,7.45306
4596,-271.528,-25.5541,10.6085
4595,-278.36,-26.7973,8.72811
4594,-276.76,-31.0521,8.83601
4593,-279.705,-26.4233,7.71356
4592,-275.852,-26.4856,8.51511
4591,-279.887,-28.1272,6.64988
4590,-272.195,-24.1982,10.7068
4589,-274.697,-22.3013,6.81632
4588,-273.919,-22.8685,7.44735
4587,-275.319,-24.71,6.4598
4586,-273.697,-21.955,6.17957
4585,-275.037,-28.8851,8.52233
4584,-278.829,-30.2871,9.31662
4583,-275.675,-21.1852,6.42666
4582,-273.85,-19.2589,8.05563
4581,-273.587,-28.1227,9.10223
4580,-280.237,-18.1901,10.159
4579,-279.576,-24.8814,7.74898
4578,-276.045,-27.1118,6.02101
4577,-279.428,-21.2469,6.99531
4576,-274.849,-29.29,8.40973
4575,-280.237,-22.827,7.06145
4574,-274.238,-17.3336,8.22864
4573,-278.26,-27.0487,7.80211
4572,-276.149,-24.6665,6.19613
4571,-276.41,-23.7426,6.55813
4570,-277.403,-20.4253,8.51984
4569,-281.44,-31.2552,9.62396
4568,-280.423,-22.0958,10.5179
4567,-271.705,-26.8104,10.6094
4566,-276.362,-22.6332,8.55545
4565,-270.699,-30.4902,9.16092
4564,-277.029,-20.4705,8.27731
4563,-276.966,-23.2041,8.28428
4562,-271.022,-18.6561,8.33015
4561,-274.666,-28.4828,7.92472
4560,-271.442,-25.2129,7.23661
4559,-276.554,-28.3459,6.82167
4558,-272.091,-25.3642,6.15975
4557,-271.393,-18.5018,8.63031
4556,-270.703,-20.4644,8.36089
4555,-270.021,-17.8617,9.72466
4554,-276.887,-25.0299,7.49652
4553,-276.702,-26.1276,7.46601
4552,-272.488,-26.9967,8.33143
4551,-279.941,-16.1284,8.59773
4550,-275.912,-28.0346,8.68158
4549,-278.521,-27.9196,9.0475
4548,-272.32,-26.4186,9.04888
4547,-273.734,-22.6566,8.01305
4546,-272.579,-23.4118,6.84841
4545,-277.444,-21.4016,7.4239
4544,-279.544,-21.4103,9.34053
4543,-275.007,-25.4938,6.88946
4542,-272.386,-29.3683,8.40645
4541,-272.466,-28.464,10.6091
4540,-269.25,-21.8679,10.2703
4539,-276.837,-25.9945,10.7297
4538,-277.232,-27.5602,6.76041
4537,-274.784,-22.8033,7.85243
4536,-271.216,-25.5174,5.84656
4535,-274.539,-24.2271,7.76443
4534,-276.61,-27.5742,8.35881
4533,-274.3,-29.7401,7.43462
4532,-271.078,-25.3768,10.1603
4531,-270.391,-24.3413,8.93597
4530,-268.346,-15.7969,8.60367
4529,-266.798,-30.587,10.1405
4528,-273.564,-20.562,7.06335
4527,-268.099,-31.3287,8.12068
4526,-273.555,-21.1994,7.45681
4525,-273.066,-25.9754,9.24318
4524,-273.427,-23.4983,7.89795
4523,-268.803,-16.457,8.54572
4522,-275.911,-21.0508,8.67147
4521,-271.236,-25.7554,6.86765
4520,-270.469,-24.1434,10.2851
4519,-270.076,-31.4423,10.2573
4518,-270.268,-29.7419,7.02851
4517,-271.941,-27.7857,10.1109
4516,-270.429,-24.4641,7.87038
4515,-270.417,-27.9442,8.39359
4514,-270.065,-18.9651,7.23317
4513,-272.876,-22.7719,6.81316
4512,-276.241,-20.1541,9.57247
4511,-271.852,-24.3289,9.36355
4510,-270.692,-24.9334,7.91443
4509,-270.778,-25.3895,9.46699
4508,-271.668,-26.9346,7.44597
4507,-274.811,-24.7165,5.99839
4506,-272.178,-28.176,6.23385
4505,-277.144,-21.7181,9.29733
4504,-272.738,-22.8121,8.99272
4503,-267.27,-32.8007,9.42896
4502,-273.365,-17.2063,7.90484
4501,-273.517,-21.9968,7.46431
4500,-273.642,-27.0786,10.3111
4499,-271.174,-23.1878,5.95562
4498,-268.43,-16.2925,8.13514
4497,-272.787,-26.8703,6.02769
4496,-270.509,-20.9948,9.03821
4495,-270.246,-19.4436,9.49156
4494,-275.169,-30.2052,8.78153
4493,-271.766,-18.6599,6.69538
4492,-268.857,-21.7803,8.39539
4491,-274.009,-20.9167,9.41186
4490,-270.233,-20.6256,9.64319
4489,-269.938,-24.0505,8.91372
4488,-271.149,-28.3116,6.81855
4487,-270.455,-29.5531,6.48553
4486,-269.245,-16.0735,8.71967
4485,-270.976,-30.1249,7.15329
4484,-266.735,-30.2119,10.9043
4483,-272.647,-16.6517,9.95658
4482,-268.997,-23.641,6.8002
4481,-267.777,-21.1173,9.03445
4480,-267.171,-28.5115,6.5527
4479,-273.291,-24.1716,8.29262
4478,-267.23,-31.4884,9.87449
4477,-265.661,-33.7795,9.85375
4476,-271.747,-17.8856,7.24141
4475,-269.449,-23.4313,6.48583
4474,-270.119,-30.112,6.18539
4473,-273.391,-29.6114,6.62003
4472,-273.225,-21.5481,10.1672
4471,-271.692,-16.6902,9.75597
4470,-273.068,-19.4514,10.5091
4469,-270.867,-27.1236,6.67297
4468,-270.952,-30.9833,10.0041
4467,-272.154,-21.4104,8.03623
4466,-270.542,-30.3993,10.218
4465,-269.517,-24.0483,6.5128
4464,-266.906,-22.0708,9.13325
4463,-267.95,-18.5028,7.42472
4462,-270.54,-24.0563,9.31012
4461,-268.897,-17.2925,8.44283
4460,-270.705,-21.1154,7.86472
4459,-267.937,-27.2823,8.59308
4458,-269.62,-22.0665,9.2432
4457,-262.815,-32.5654,11.0817
4456,-269.52,-19.4806,6.32406
4455,-270.369,-28.3788,7.88894
4454,-269.129,-17.615,7.58768
4453,-266.972,-33.3819,10.0678
4452,-271.32,-25.7665,6.74851
4451,-269.501,-29.8185,6.21197
4450,-266.317,-26.8666,6.196
4449,-263.857,-31.0546,10.9076
4448,-269.383,-24.1988,5.82324
4447,-268.253,-22.2168,7.12275
4446,-271.212,-26.7075,7.69926
4445,-273.118,-32.7479,8.47721
4444,-272.39,-16.4586,10.3968
4443,-267.04,-22.9338,6.71961
4442,-271.335,-30.7304,10.7087
4441,-266.904,-25.0095,7.60635
4440,-264.877,-23.6667,10.0276
4439,-268.109,-30.0565,9.94697
4438,-267.883,-26.8877,5.90617
4437,-266.589,-18.9966,6.48853
4436,-264.427,-21.5,8.58678
4435,-268.72,-19.1395,7.80971
4434,-265.903,-20.1849,5.82365
4433,-266.688,-18.8027,9.32389
4432,-263.664,-22.6286,6.35088
4431,-264.693,-21.8013,7.74826
4430,-268.035,-29.5652,8.71836
4429,-266.453,-28.4939,9.35708
4428,-265.204,-20.8011,5.75943
4427,-262.62,-28.0681,8.78536
4426,-268.123,-18.312,8.47478
4425,-266.156,-27.8848,7.26599
4424,-269.916,-23.2404,9.5059
4423,-269.738,-28.258,10.419
4422,-263.407,-18.288,8.63493
4421,-266.609,-30.3471,9.87622
4420,-268.999,-21.1281,9.37749
4419,-268.789,-22.0661,7.25474
4418,-265.698,-26.3659,6.34996
4417,-261.161,-32.4058,8.52337
4416,-266.128,-18.1381,7.17046
4415,-265.367,-30.0219,7.39346
4414,-265.24,-25.7278,6.30359
4413,-267.398,-23.9856,6.31942
4412,-264.432,-24.2876,6.90823
4411,-265.753,-28.7162,8.41601
4410,-267.131,-25.5856,8.47968
4409,-263.726,-24.6764,8.18415
4408,-266.396,-29.4707,7.74402
4407,-269.17,-30.0524,8.09041
4406,-267.099,-27.2381,7.13388
4405,-262.697,-17.2199,9.57349
4404,-266.927,-27.6594,5.94792
